2,1000,21.4,43,29.56,20.2,1722243600,2024-07-29 12:00:00+00,Sunny
2,1006,22.2,41,29.54,17.3,1722247200,2024-07-29 13:00:00+00,Cloudy
2,1003,20.8,46,29.54,21.6,1722250800,2024-07-29 14:00:00+00,Partly cloudy
2,1063,20.4,48,29.54,15.5,1722254400,2024-07-29 15:00:00+00,Patchy rain possible
2,1009,18.9,54,29.53,14,1722258000,2024-07-29 16:00:00+00,Overcast
2,1006,18.1,57,29.51,10.8,1722261600,2024-07-29 17:00:00+00,Cloudy
2,1009,17.8,58,29.5,11.5,1722265200,2024-07-29 18:00:00+00,Overcast
2,1009,17.2,61,29.5,10.8,1722268800,2024-07-29 19:00:00+00,Overcast
2,1009,16.8,64,29.49,7.2,1722272400,2024-07-29 20:00:00+00,Overcast
2,1009,16.7,64,29.48,4.7,1722276000,2024-07-29 21:00:00+00,Overcast
2,1003,16.4,66,29.48,6.1,1722279600,2024-07-29 22:00:00+00,Partly cloudy
2,1063,16.2,68,29.47,5,1722283200,2024-07-29 23:00:00+00,Patchy rain possible
2,1063,15.5,70,29.46,3.2,1722286800,2024-07-30 00:00:00+00,Patchy rain possible
2,1063,15.1,75,29.45,2.5,1722290400,2024-07-30 01:00:00+00,Patchy rain possible
2,1240,14.8,78,29.44,4.3,1722294000,2024-07-30 02:00:00+00,Light rain shower
2,1063,14.4,82,29.44,6.5,1722297600,2024-07-30 03:00:00+00,Patchy rain possible
2,1063,14.2,83,29.44,8.6,1722301200,2024-07-30 04:00:00+00,Patchy rain possible
2,1006,14.3,81,29.43,9,1722304800,2024-07-30 05:00:00+00,Cloudy
2,1063,14.7,79,29.44,9.4,1722308400,2024-07-30 06:00:00+00,Patchy rain possible
2,1009,15.3,76,29.44,9.7,1722312000,2024-07-30 07:00:00+00,Overcast
2,1006,15.9,73,29.44,9.4,1722315600,2024-07-30 08:00:00+00,Cloudy
2,1006,16.8,69,29.44,8.6,1722319200,2024-07-30 09:00:00+00,Cloudy
2,1063,17.7,65,29.44,7.9,1722322800,2024-07-30 10:00:00+00,Patchy rain possible
2,1153,18.6,61,29.45,7.9,1722326400,2024-07-30 11:00:00+00,Light drizzle
2,1150,18.9,61,29.45,9,1722330000,2024-07-30 12:00:00+00,Patchy light drizzle
2,1063,18.9,61,29.45,8.6,1722333600,2024-07-30 13:00:00+00,Patchy rain possible
2,1063,19.7,57,29.45,6.5,1722337200,2024-07-30 14:00:00+00,Patchy rain possible
2,1003,20.9,53,29.44,3.6,1722340800,2024-07-30 15:00:00+00,Partly cloudy
2,1150,20.8,53,29.44,7.9,1722344400,2024-07-30 16:00:00+00,Patchy light drizzle
2,1240,19.5,61,29.45,14.8,1722348000,2024-07-30 17:00:00+00,Light rain shower
2,1150,17.8,73,29.46,15.8,1722351600,2024-07-30 18:00:00+00,Patchy light drizzle
2,1240,16.5,83,29.48,16.2,1722355200,2024-07-30 19:00:00+00,Light rain shower
2,1240,15.6,89,29.49,16.6,1722358800,2024-07-30 20:00:00+00,Light rain shower
2,1063,15.4,89,29.5,17.6,1722362400,2024-07-30 21:00:00+00,Patchy rain possible
2,1063,14.9,90,29.5,18,1722366000,2024-07-30 22:00:00+00,Patchy rain possible
2,1009,14.4,90,29.5,17.6,1722369600,2024-07-30 23:00:00+00,Overcast
2,1009,14.8,89,29.52,11.2,1722373200,2024-07-31 00:00:00+00,Overcast
2,1006,14.2,89,29.52,12.6,1722376800,2024-07-31 01:00:00+00,Cloudy
2,1000,13.7,89,29.53,13.3,1722380400,2024-07-31 02:00:00+00,Clear
2,1003,13.1,91,29.54,13,1722384000,2024-07-31 03:00:00+00,Partly cloudy
2,1003,13.1,91,29.54,13,1722387600,2024-07-31 04:00:00+00,Partly cloudy
2,1006,13.6,89,29.54,13.7,1722391200,2024-07-31 05:00:00+00,Cloudy
2,1006,14.2,86,29.54,15.1,1722394800,2024-07-31 06:00:00+00,Cloudy
2,1063,14.8,83,29.55,15.8,1722398400,2024-07-31 07:00:00+00,Patchy rain possible
2,1009,15.5,80,29.56,16.9,1722402000,2024-07-31 08:00:00+00,Overcast
2,1063,15.6,80,29.57,16.6,1722405600,2024-07-31 09:00:00+00,Patchy rain possible
2,1063,15.1,85,29.58,14.8,1722409200,2024-07-31 10:00:00+00,Patchy rain possible
2,1006,16.1,80,29.58,14.4,1722412800,2024-07-31 11:00:00+00,Cloudy
2,1003,18.5,68,29.57,16.9,1722416400,2024-07-31 12:00:00+00,Partly cloudy
2,1153,20.5,58,29.57,20.2,1722420000,2024-07-31 13:00:00+00,Light drizzle
2,1240,20.2,64,29.57,22,1722423600,2024-07-31 14:00:00+00,Light rain shower
2,1240,20.2,62,29.58,20.2,1722427200,2024-07-31 15:00:00+00,Light rain shower
2,1240,19.6,63,29.58,18.7,1722430800,2024-07-31 16:00:00+00,Light rain shower
2,1006,19.3,61,29.59,18.4,1722434400,2024-07-31 17:00:00+00,Cloudy
2,1003,18.5,66,29.59,16.9,1722438000,2024-07-31 18:00:00+00,Partly cloudy
2,1003,17.6,71,29.59,13.7,1722441600,2024-07-31 19:00:00+00,Partly cloudy
2,1006,16.8,76,29.6,13,1722445200,2024-07-31 20:00:00+00,Cloudy
2,1006,16.3,80,29.6,13.3,1722448800,2024-07-31 21:00:00+00,Cloudy
2,1000,15.9,83,29.6,12.2,1722452400,2024-07-31 22:00:00+00,Clear
2,1000,15.3,86,29.6,11.2,1722456000,2024-07-31 23:00:00+00,Clear
2,1003,15,85,29.62,11.5,1722459600,2024-08-01 00:00:00+00,Partly cloudy
2,1003,15,85,29.63,11.2,1722463200,2024-08-01 01:00:00+00,Partly cloudy
2,1006,15.2,83,29.62,11.9,1722466800,2024-08-01 02:00:00+00,Cloudy
2,1003,15.3,80,29.62,11.2,1722470400,2024-08-01 03:00:00+00,Partly cloudy
2,1003,15.1,81,29.61,10.1,1722474000,2024-08-01 04:00:00+00,Partly cloudy
2,1003,15.3,80,29.61,10.4,1722477600,2024-08-01 05:00:00+00,Partly cloudy
2,1003,16.1,75,29.61,12.2,1722481200,2024-08-01 06:00:00+00,Partly cloudy
2,1000,17,71,29.61,11.9,1722484800,2024-08-01 07:00:00+00,Sunny
2,1000,18.7,64,29.6,13.7,1722488400,2024-08-01 08:00:00+00,Sunny
2,1063,20.4,57,29.59,15.1,1722492000,2024-08-01 09:00:00+00,Patchy rain possible
2,1273,20.8,58,29.57,17.6,1722495600,2024-08-01 10:00:00+00,Patchy light rain with thunder
2,1240,19.3,72,29.57,18.4,1722499200,2024-08-01 11:00:00+00,Light rain shower
2,1240,19.8,70,29.56,17.6,1722502800,2024-08-01 12:00:00+00,Light rain shower
2,1087,19.9,68,29.56,18.4,1722506400,2024-08-01 13:00:00+00,Thundery outbreaks possible
2,1240,19.9,66,29.55,20.2,1722510000,2024-08-01 14:00:00+00,Light rain shower
2,1063,19.4,69,29.56,20.5,1722513600,2024-08-01 15:00:00+00,Patchy rain possible
2,1063,18.8,72,29.56,19.8,1722517200,2024-08-01 16:00:00+00,Patchy rain possible
2,1063,18.2,71,29.56,18,1722520800,2024-08-01 17:00:00+00,Patchy rain possible
2,1063,17.4,74,29.55,16.6,1722524400,2024-08-01 18:00:00+00,Patchy rain possible
2,1000,16.5,77,29.55,16.2,1722528000,2024-08-01 19:00:00+00,Sunny
2,1003,15.5,79,29.56,12.6,1722531600,2024-08-01 20:00:00+00,Partly cloudy
2,1003,15,82,29.56,9.4,1722535200,2024-08-01 21:00:00+00,Partly cloudy
2,1003,14.7,84,29.55,8.6,1722538800,2024-08-01 22:00:00+00,Partly cloudy
2,1003,14.5,85,29.55,9,1722542400,2024-08-01 23:00:00+00,Partly cloudy
2,1003,14.7,84,29.56,13.3,1722546000,2024-08-02 00:00:00+00,Partly cloudy
2,1003,14.4,86,29.56,13.7,1722549600,2024-08-02 01:00:00+00,Partly cloudy
2,1003,14.1,88,29.56,14,1722553200,2024-08-02 02:00:00+00,Partly cloudy
2,1003,13.8,90,29.57,13.7,1722556800,2024-08-02 03:00:00+00,Partly cloudy
2,1003,13.6,91,29.57,13,1722560400,2024-08-02 04:00:00+00,Partly cloudy
2,1003,14.2,88,29.57,14,1722564000,2024-08-02 05:00:00+00,Partly cloudy
2,1006,15.3,83,29.58,15.8,1722567600,2024-08-02 06:00:00+00,Cloudy
2,1003,16.8,76,29.58,16.6,1722571200,2024-08-02 07:00:00+00,Partly cloudy
2,1003,18.3,70,29.58,16.2,1722574800,2024-08-02 08:00:00+00,Partly cloudy
2,1003,19.7,63,29.58,16.6,1722578400,2024-08-02 09:00:00+00,Partly cloudy
2,1063,20.9,58,29.58,16.9,1722582000,2024-08-02 10:00:00+00,Patchy rain possible
2,1240,21.4,56,29.58,17.6,1722585600,2024-08-02 11:00:00+00,Light rain shower
2,1063,21.4,55,29.58,17.6,1722589200,2024-08-02 12:00:00+00,Patchy rain possible
2,1063,21.2,54,29.59,18,1722592800,2024-08-02 13:00:00+00,Patchy rain possible
2,1009,21.2,54,29.6,19.1,1722596400,2024-08-02 14:00:00+00,Overcast
2,1006,20.7,55,29.6,18,1722600000,2024-08-02 15:00:00+00,Cloudy
2,1003,21.4,51,29.61,18.4,1722603600,2024-08-02 16:00:00+00,Partly cloudy
2,1003,20.6,53,29.61,18.4,1722607200,2024-08-02 17:00:00+00,Partly cloudy
2,1003,19.9,57,29.61,15.1,1722610800,2024-08-02 18:00:00+00,Partly cloudy
2,1003,18.7,64,29.62,11.2,1722614400,2024-08-02 19:00:00+00,Partly cloudy
2,1000,17.5,69,29.63,9,1722618000,2024-08-02 20:00:00+00,Sunny
2,1000,16.8,74,29.62,8.6,1722621600,2024-08-02 21:00:00+00,Clear
2,1000,16.2,77,29.63,8.3,1722625200,2024-08-02 22:00:00+00,Clear
2,1000,15.6,78,29.62,8.6,1722628800,2024-08-02 23:00:00+00,Clear
2,1003,15.4,86,29.63,10.1,1722632400,2024-08-03 00:00:00+00,Partly cloudy
2,1000,15,88,29.63,9,1722636000,2024-08-03 01:00:00+00,Clear
2,1000,14.7,89,29.64,8.6,1722639600,2024-08-03 02:00:00+00,Clear
2,1000,14.4,89,29.64,8.3,1722643200,2024-08-03 03:00:00+00,Clear
2,1000,14.1,89,29.65,8.3,1722646800,2024-08-03 04:00:00+00,Clear
2,1003,14.8,85,29.65,8.3,1722650400,2024-08-03 05:00:00+00,Partly cloudy
2,1003,16.3,78,29.66,9.4,1722654000,2024-08-03 06:00:00+00,Partly cloudy
2,1003,17.8,70,29.65,9.7,1722657600,2024-08-03 07:00:00+00,Partly cloudy
2,1003,19.4,63,29.65,10.1,1722661200,2024-08-03 08:00:00+00,Partly cloudy
2,1063,20.7,56,29.65,11.9,1722664800,2024-08-03 09:00:00+00,Patchy rain possible
2,1063,21.3,53,29.65,14.4,1722668400,2024-08-03 10:00:00+00,Patchy rain possible
3,1006,25.2,75,29.86,10.1,1719932400,2024-07-03 00:00:00+00,Cloudy
3,1003,25.1,75,29.86,10.4,1719936000,2024-07-03 01:00:00+00,Partly cloudy
3,1003,25.1,74,29.86,9.7,1719939600,2024-07-03 02:00:00+00,Partly cloudy
3,1003,24.9,74,29.85,8.3,1719943200,2024-07-03 03:00:00+00,Partly cloudy
3,1003,24.8,75,29.86,9.4,1719946800,2024-07-03 04:00:00+00,Partly cloudy
3,1003,24.6,75,29.88,8.6,1719950400,2024-07-03 05:00:00+00,Partly cloudy
3,1003,24.8,74,29.89,7.6,1719954000,2024-07-03 06:00:00+00,Partly cloudy
3,1006,25.2,72,29.9,5.8,1719957600,2024-07-03 07:00:00+00,Cloudy
3,1003,26.2,68,29.9,6.8,1719961200,2024-07-03 08:00:00+00,Partly cloudy
3,1003,27.1,64,29.9,6.8,1719964800,2024-07-03 09:00:00+00,Partly cloudy
3,1003,27.8,62,29.9,6.5,1719968400,2024-07-03 10:00:00+00,Partly cloudy
3,1000,28.6,59,29.89,6.5,1719972000,2024-07-03 11:00:00+00,Sunny
3,1003,29.4,56,29.87,8.6,1719975600,2024-07-03 12:00:00+00,Partly cloudy
3,1003,30.2,54,29.86,13.7,1719979200,2024-07-03 13:00:00+00,Partly cloudy
3,1003,29.8,58,29.84,20.2,1719982800,2024-07-03 14:00:00+00,Partly cloudy
3,1000,29.3,63,29.83,22.3,1719986400,2024-07-03 15:00:00+00,Sunny
3,1003,28.6,68,29.82,21.6,1719990000,2024-07-03 16:00:00+00,Partly cloudy
3,1003,27.9,71,29.81,20.9,1719993600,2024-07-03 17:00:00+00,Partly cloudy
3,1003,27.3,73,29.82,19.8,1719997200,2024-07-03 18:00:00+00,Partly cloudy
3,1003,26.6,75,29.83,17.6,1720000800,2024-07-03 19:00:00+00,Partly cloudy
3,1003,26.2,77,29.83,14.4,1720004400,2024-07-03 20:00:00+00,Partly cloudy
3,1003,25.8,79,29.82,11.2,1720008000,2024-07-03 21:00:00+00,Partly cloudy
3,1003,25.5,81,29.81,8.3,1720011600,2024-07-03 22:00:00+00,Partly cloudy
3,1003,25.3,81,29.8,5.4,1720015200,2024-07-03 23:00:00+00,Partly cloudy
3,1003,25.3,86,29.8,4.3,1720018800,2024-07-04 00:00:00+00,Partly cloudy
3,1003,25.3,86,29.78,2.9,1720022400,2024-07-04 01:00:00+00,Partly cloudy
3,1003,25.4,85,29.77,1.1,1720026000,2024-07-04 02:00:00+00,Partly cloudy
3,1009,25.5,84,29.76,2.2,1720029600,2024-07-04 03:00:00+00,Overcast
3,1006,25.6,84,29.76,1.4,1720033200,2024-07-04 04:00:00+00,Cloudy
3,1006,25.6,83,29.76,2.2,1720036800,2024-07-04 05:00:00+00,Cloudy
3,1003,26,81,29.77,2.9,1720040400,2024-07-04 06:00:00+00,Partly cloudy
3,1003,26.7,77,29.77,2.5,1720044000,2024-07-04 07:00:00+00,Partly cloudy
3,1000,27.7,73,29.76,4,1720047600,2024-07-04 08:00:00+00,Sunny
3,1000,28.7,68,29.75,4.7,1720051200,2024-07-04 09:00:00+00,Sunny
3,1000,29.7,64,29.74,5.8,1720054800,2024-07-04 10:00:00+00,Sunny
3,1000,30.8,60,29.73,7.2,1720058400,2024-07-04 11:00:00+00,Sunny
3,1000,31.6,57,29.71,9,1720062000,2024-07-04 12:00:00+00,Sunny
3,1063,32.4,54,29.69,10.8,1720065600,2024-07-04 13:00:00+00,Patchy rain possible
3,1063,32.8,53,29.68,13,1720069200,2024-07-04 14:00:00+00,Patchy rain possible
3,1063,32.7,54,29.67,14,1720072800,2024-07-04 15:00:00+00,Patchy rain possible
3,1063,32.2,55,29.66,14.8,1720076400,2024-07-04 16:00:00+00,Patchy rain possible
3,1063,31.7,57,29.65,13,1720080000,2024-07-04 17:00:00+00,Patchy rain possible
3,1000,31.3,59,29.66,13,1720083600,2024-07-04 18:00:00+00,Sunny
3,1000,30.2,64,29.67,14.4,1720087200,2024-07-04 19:00:00+00,Sunny
3,1000,29.1,70,29.68,14,1720090800,2024-07-04 20:00:00+00,Clear
3,1000,28.5,73,29.69,13,1720094400,2024-07-04 21:00:00+00,Clear
3,1000,28.1,73,29.7,12.2,1720098000,2024-07-04 22:00:00+00,Clear
3,1000,28,72,29.7,10.4,1720101600,2024-07-04 23:00:00+00,Clear
3,1000,28.3,66,29.68,9,1720105200,2024-07-05 00:00:00+00,Clear
3,1000,28.1,66,29.68,12.2,1720108800,2024-07-05 01:00:00+00,Clear
3,1000,27.8,67,29.68,13.3,1720112400,2024-07-05 02:00:00+00,Clear
3,1000,27.5,68,29.68,15.1,1720116000,2024-07-05 03:00:00+00,Clear
3,1000,27.1,70,29.69,14.4,1720119600,2024-07-05 04:00:00+00,Clear
3,1000,26.8,72,29.71,15.5,1720123200,2024-07-05 05:00:00+00,Sunny
3,1000,27,71,29.73,17.6,1720126800,2024-07-05 06:00:00+00,Sunny
3,1000,27.6,68,29.74,16.9,1720130400,2024-07-05 07:00:00+00,Sunny
3,1000,28.5,64,29.73,14,1720134000,2024-07-05 08:00:00+00,Sunny
3,1000,29.5,60,29.73,12.2,1720137600,2024-07-05 09:00:00+00,Sunny
3,1000,30.5,57,29.72,10.4,1720141200,2024-07-05 10:00:00+00,Sunny
3,1000,31.4,54,29.71,7.6,1720144800,2024-07-05 11:00:00+00,Sunny
3,1000,32.3,52,29.69,5.8,1720148400,2024-07-05 12:00:00+00,Sunny
3,1000,33,50,29.68,8.6,1720152000,2024-07-05 13:00:00+00,Sunny
3,1000,33.6,48,29.67,12.6,1720155600,2024-07-05 14:00:00+00,Sunny
3,1000,33.7,49,29.66,18,1720159200,2024-07-05 15:00:00+00,Sunny
3,1000,32.9,52,29.66,22.3,1720162800,2024-07-05 16:00:00+00,Sunny
3,1000,31.8,56,29.65,23,1720166400,2024-07-05 17:00:00+00,Sunny
3,1000,30.6,60,29.67,23.4,1720170000,2024-07-05 18:00:00+00,Sunny
3,1000,29.1,66,29.67,23,1720173600,2024-07-05 19:00:00+00,Sunny
3,1000,28.2,73,29.68,21.2,1720177200,2024-07-05 20:00:00+00,Clear
3,1000,27.6,76,29.69,16.6,1720180800,2024-07-05 21:00:00+00,Clear
3,1000,27.2,78,29.69,14.4,1720184400,2024-07-05 22:00:00+00,Clear
3,1000,26.8,80,29.68,11.9,1720188000,2024-07-05 23:00:00+00,Clear
3,1000,26.6,80,29.69,9,1720191600,2024-07-06 00:00:00+00,Clear
3,1000,26.4,81,29.68,5.8,1720195200,2024-07-06 01:00:00+00,Clear
3,1003,26.5,80,29.68,5,1720198800,2024-07-06 02:00:00+00,Partly cloudy
3,1003,26.7,78,29.68,7.9,1720202400,2024-07-06 03:00:00+00,Partly cloudy
3,1000,26.8,76,29.69,7.9,1720206000,2024-07-06 04:00:00+00,Clear
3,1000,26.7,76,29.7,7.2,1720209600,2024-07-06 05:00:00+00,Sunny
3,1000,27.1,73,29.72,8.3,1720213200,2024-07-06 06:00:00+00,Sunny
3,1000,27.6,70,29.74,8.6,1720216800,2024-07-06 07:00:00+00,Sunny
3,1000,28.3,66,29.74,8.3,1720220400,2024-07-06 08:00:00+00,Sunny
3,1000,29.2,63,29.74,6.8,1720224000,2024-07-06 09:00:00+00,Sunny
3,1000,30,60,29.73,4.3,1720227600,2024-07-06 10:00:00+00,Sunny
3,1000,31,57,29.73,4.3,1720231200,2024-07-06 11:00:00+00,Sunny
3,1000,31.7,54,29.72,5.4,1720234800,2024-07-06 12:00:00+00,Sunny
3,1000,32.5,52,29.72,7.6,1720238400,2024-07-06 13:00:00+00,Sunny
3,1000,33,50,29.71,10.8,1720242000,2024-07-06 14:00:00+00,Sunny
3,1003,33.2,50,29.71,14.4,1720245600,2024-07-06 15:00:00+00,Partly cloudy
3,1003,32.9,52,29.71,17.6,1720249200,2024-07-06 16:00:00+00,Partly cloudy
3,1063,32,55,29.72,17.6,1720252800,2024-07-06 17:00:00+00,Patchy rain possible
3,1003,31,59,29.73,17.3,1720256400,2024-07-06 18:00:00+00,Partly cloudy
3,1003,30.2,63,29.76,14.8,1720260000,2024-07-06 19:00:00+00,Partly cloudy
3,1063,29.5,67,29.77,15.5,1720263600,2024-07-06 20:00:00+00,Patchy rain possible
3,1003,28.8,68,29.79,15.1,1720267200,2024-07-06 21:00:00+00,Partly cloudy
3,1000,28.2,67,29.79,15.8,1720270800,2024-07-06 22:00:00+00,Clear
3,1000,27.6,68,29.79,13.7,1720274400,2024-07-06 23:00:00+00,Clear
3,1000,26.8,74,29.78,11.9,1720278000,2024-07-07 00:00:00+00,Clear
3,1000,26.4,74,29.78,11.5,1720281600,2024-07-07 01:00:00+00,Clear
3,1000,26.1,75,29.77,11.2,1720285200,2024-07-07 02:00:00+00,Clear
3,1000,25.9,76,29.78,7.9,1720288800,2024-07-07 03:00:00+00,Clear
3,1000,25.7,77,29.77,9.4,1720292400,2024-07-07 04:00:00+00,Clear
3,1000,25.7,78,29.78,5,1720296000,2024-07-07 05:00:00+00,Sunny
3,1000,26,76,29.78,6.1,1720299600,2024-07-07 06:00:00+00,Sunny
3,1000,26.8,74,29.78,6.8,1720303200,2024-07-07 07:00:00+00,Sunny
3,1000,27.6,71,29.77,6.5,1720306800,2024-07-07 08:00:00+00,Sunny
3,1000,28.5,68,29.75,9,1720310400,2024-07-07 09:00:00+00,Sunny
3,1000,29.5,65,29.74,11.2,1720314000,2024-07-07 10:00:00+00,Sunny
3,1000,30.4,61,29.72,11.9,1720317600,2024-07-07 11:00:00+00,Sunny
3,1000,31.3,59,29.7,11.9,1720321200,2024-07-07 12:00:00+00,Sunny
3,1000,32,57,29.68,14.8,1720324800,2024-07-07 13:00:00+00,Sunny
3,1000,32.2,56,29.67,15.5,1720328400,2024-07-07 14:00:00+00,Sunny
3,1000,32.2,56,29.65,15.8,1720332000,2024-07-07 15:00:00+00,Sunny
3,1000,32,55,29.64,15.1,1720335600,2024-07-07 16:00:00+00,Sunny
3,1000,31.9,56,29.63,15.1,1720339200,2024-07-07 17:00:00+00,Sunny
3,1003,31.3,58,29.64,14,1720342800,2024-07-07 18:00:00+00,Partly cloudy
3,1000,30.6,61,29.64,11.5,1720346400,2024-07-07 19:00:00+00,Clear
3,1000,30.2,62,29.64,9.4,1720350000,2024-07-07 20:00:00+00,Clear
3,1000,29.4,65,29.65,6.8,1720353600,2024-07-07 21:00:00+00,Clear
3,1000,28.9,67,29.67,7.9,1720357200,2024-07-07 22:00:00+00,Clear
3,1000,28.5,69,29.67,9.7,1720360800,2024-07-07 23:00:00+00,Clear
3,1000,29,65,29.67,8.6,1720364400,2024-07-08 00:00:00+00,Clear
3,1000,28.7,65,29.67,7.2,1720368000,2024-07-08 01:00:00+00,Clear
3,1000,28.5,64,29.66,8.3,1720371600,2024-07-08 02:00:00+00,Clear
3,1000,28.4,63,29.66,6.5,1720375200,2024-07-08 03:00:00+00,Clear
3,1000,28.2,64,29.67,4.3,1720378800,2024-07-08 04:00:00+00,Clear
3,1000,28,65,29.67,2.2,1720382400,2024-07-08 05:00:00+00,Sunny
3,1000,28.3,63,29.68,4.3,1720386000,2024-07-08 06:00:00+00,Sunny
3,1003,29,61,29.67,6.8,1720389600,2024-07-08 07:00:00+00,Partly cloudy
3,1003,29.8,58,29.67,7.9,1720393200,2024-07-08 08:00:00+00,Partly cloudy
3,1003,30.5,57,29.66,8.6,1720396800,2024-07-08 09:00:00+00,Partly cloudy
3,1003,31.4,54,29.65,9,1720400400,2024-07-08 10:00:00+00,Partly cloudy
3,1003,32.3,51,29.64,10.8,1720404000,2024-07-08 11:00:00+00,Partly cloudy
3,1000,33.1,49,29.63,10.8,1720407600,2024-07-08 12:00:00+00,Sunny
3,1000,33.9,46,29.62,10.8,1720411200,2024-07-08 13:00:00+00,Sunny
3,1000,34.6,43,29.61,13,1720414800,2024-07-08 14:00:00+00,Sunny
3,1000,34.6,43,29.6,15.1,1720418400,2024-07-08 15:00:00+00,Sunny
3,1000,34.1,45,29.6,17.3,1720422000,2024-07-08 16:00:00+00,Sunny
3,1000,33.2,49,29.6,17.3,1720425600,2024-07-08 17:00:00+00,Sunny
3,1000,32.2,53,29.62,15.8,1720429200,2024-07-08 18:00:00+00,Sunny
3,1000,31.1,57,29.62,17.3,1720432800,2024-07-08 19:00:00+00,Clear
3,1000,30.4,61,29.63,13,1720436400,2024-07-08 20:00:00+00,Clear
3,1000,30.2,61,29.65,10.1,1720440000,2024-07-08 21:00:00+00,Clear
3,1000,29.9,61,29.66,14.8,1720443600,2024-07-08 22:00:00+00,Clear
3,1000,29.3,63,29.66,15.5,1720447200,2024-07-08 23:00:00+00,Clear
3,1000,28.7,62,29.69,13.3,1720450800,2024-07-09 00:00:00+00,Clear
3,1000,28.4,63,29.68,10.4,1720454400,2024-07-09 01:00:00+00,Clear
3,1000,28.3,64,29.67,8.3,1720458000,2024-07-09 02:00:00+00,Clear
3,1000,28.1,64,29.65,5.8,1720461600,2024-07-09 03:00:00+00,Clear
3,1000,27.9,66,29.66,3.2,1720465200,2024-07-09 04:00:00+00,Clear
3,1000,27.8,66,29.66,2.2,1720468800,2024-07-09 05:00:00+00,Sunny
3,1000,27.9,66,29.67,1.4,1720472400,2024-07-09 06:00:00+00,Sunny
3,1003,28.3,65,29.68,3.2,1720476000,2024-07-09 07:00:00+00,Partly cloudy
3,1006,28.9,64,29.67,6.8,1720479600,2024-07-09 08:00:00+00,Cloudy
3,1000,29.4,63,29.66,8.6,1720483200,2024-07-09 09:00:00+00,Sunny
3,1000,30.6,59,29.65,9.4,1720486800,2024-07-09 10:00:00+00,Sunny
3,1000,31.9,55,29.64,11.5,1720490400,2024-07-09 11:00:00+00,Sunny
3,1000,33,51,29.62,13,1720494000,2024-07-09 12:00:00+00,Sunny
3,1000,34,48,29.61,14,1720497600,2024-07-09 13:00:00+00,Sunny
3,1000,34.6,46,29.59,14.4,1720501200,2024-07-09 14:00:00+00,Sunny
3,1000,34.6,46,29.58,15.8,1720504800,2024-07-09 15:00:00+00,Sunny
3,1000,34.7,45,29.58,14.8,1720508400,2024-07-09 16:00:00+00,Sunny
3,1000,34.4,45,29.58,12.2,1720512000,2024-07-09 17:00:00+00,Sunny
3,1000,33.9,45,29.59,12.6,1720515600,2024-07-09 18:00:00+00,Sunny
3,1003,33.5,46,29.6,11.9,1720519200,2024-07-09 19:00:00+00,Partly cloudy
3,1063,32.9,47,29.61,9.4,1720522800,2024-07-09 20:00:00+00,Patchy rain possible
3,1003,32.2,51,29.63,1.8,1720526400,2024-07-09 21:00:00+00,Partly cloudy
3,1003,31.5,54,29.63,5.4,1720530000,2024-07-09 22:00:00+00,Partly cloudy
3,1003,30.6,57,29.64,7.9,1720533600,2024-07-09 23:00:00+00,Partly cloudy
3,1003,30.2,53,29.68,13.7,1720537200,2024-07-10 00:00:00+00,Partly cloudy
3,1003,29.2,58,29.68,11.9,1720540800,2024-07-10 01:00:00+00,Partly cloudy
3,1003,28.3,63,29.69,10.1,1720544400,2024-07-10 02:00:00+00,Partly cloudy
3,1003,27.8,66,29.69,9.4,1720548000,2024-07-10 03:00:00+00,Partly cloudy
3,1003,27.4,68,29.7,9.4,1720551600,2024-07-10 04:00:00+00,Partly cloudy
3,1003,27.1,70,29.72,7.6,1720555200,2024-07-10 05:00:00+00,Partly cloudy
3,1003,27.3,70,29.72,7.9,1720558800,2024-07-10 06:00:00+00,Partly cloudy
3,1003,27.8,67,29.74,6.8,1720562400,2024-07-10 07:00:00+00,Partly cloudy
3,1003,28.6,64,29.73,7.2,1720566000,2024-07-10 08:00:00+00,Partly cloudy
3,1003,29.2,61,29.72,8.6,1720569600,2024-07-10 09:00:00+00,Partly cloudy
3,1003,30,58,29.71,11.2,1720573200,2024-07-10 10:00:00+00,Partly cloudy
3,1003,30.5,55,29.69,12.6,1720576800,2024-07-10 11:00:00+00,Partly cloudy
3,1003,31.3,53,29.68,14,1720580400,2024-07-10 12:00:00+00,Partly cloudy
3,1003,32.3,50,29.66,13.7,1720584000,2024-07-10 13:00:00+00,Partly cloudy
3,1003,33.1,47,29.65,13,1720587600,2024-07-10 14:00:00+00,Partly cloudy
3,1003,32.9,48,29.64,11.5,1720591200,2024-07-10 15:00:00+00,Partly cloudy
3,1063,32.2,51,29.62,9.4,1720594800,2024-07-10 16:00:00+00,Patchy rain possible
3,1063,31.2,55,29.61,8.3,1720598400,2024-07-10 17:00:00+00,Patchy rain possible
3,1063,30.1,58,29.62,10.1,1720602000,2024-07-10 18:00:00+00,Patchy rain possible
3,1063,29,62,29.64,7.6,1720605600,2024-07-10 19:00:00+00,Patchy rain possible
3,1063,28.4,65,29.64,9,1720609200,2024-07-10 20:00:00+00,Patchy rain possible
3,1003,28.1,68,29.63,14.4,1720612800,2024-07-10 21:00:00+00,Partly cloudy
3,1063,27.9,69,29.61,18.4,1720616400,2024-07-10 22:00:00+00,Patchy rain possible
